Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
209,0,685.5889180141899,2021-08-10,145.60000610351562,99.82175064736872,2021-08-12,148.88999938964844,102.07733358468245,-2457.4820215458044,-0.024618702893992806,Short,Closed,21
210,0,0.9459975026071561,2021-08-12,148.88999938964844,0.14084956758578843,2021-08-13,149.10000610351562,0.1410482334126375,-0.08323197414933176,-0.0005909281482077463,Long,Closed,22
211,0,8.964981863342132,2021-08-12,148.88999938964844,1.3347961441612193,2021-08-16,151.1199951171875,1.3547880154139376,17.302287093143125,0.01296249406235423,Long,Closed,22
212,0,1.5835133599927076,2021-08-12,148.83327798669978,0.23567948410344766,2021-08-19,146.6999969482422,0.23230140507843094,-3.846059914198596,-0.016319027211169686,Long,Closed,22
213,0,6.853917294189273,2021-08-12,148.83327798669978,1.0200909779439213,2021-08-20,148.19000244140625,1.0156820205591048,-6.444730383319429,-0.0063177996106870025,Long,Closed,22
214,0,6.851332957433442,2021-08-12,148.83327798669978,1.0197063426331294,2021-08-23,149.7100067138672,1.0257131030563,3.9613409774811608,0.003884786052474692,Long,Closed,22
215,0,4.834844715244458,2021-08-12,148.82263266315047,0.7195343190402,2021-08-27,148.60000610351562,0.7184579541948767,-2.514357118558687,-0.0034944227843261635,Long,Closed,22
216,0,19.86491199364275,2021-08-12,148.82263266315044,2.956348500515706,2021-08-30,153.1199951171875,3.0417152274699375,79.36866322624549,0.026846856252705116,Long,Closed,22
217,0,2.936623921758269,2021-08-12,148.84796891027185,0.43711050620703534,2021-09-01,152.50999450683594,0.4478644981759966,9.869016964578169,0.022577853481983694,Long,Closed,22
218,0,4.864898302323127,2021-08-12,148.84796891027187,0.724130231255827,2021-09-02,153.64999389648438,0.7474915944589657,21.889741377423675,0.030229011899504957,Long,Closed,22
219,0,2.741706689345733,2021-08-12,148.84796891027187,0.408097472056818,2021-09-03,154.3000030517578,0.42304535053307146,14.116735653663433,0.034591578287693985,Long,Closed,22
220,0,9.885316256547867,2021-08-12,148.84796891027187,1.4714092468228417,2021-09-07,156.69000244140625,1.5489302283725581,74.5006420745206,0.05063216928627232,Long,Closed,22
221,0,2.6034192818831343,2021-08-12,148.9465069111864,0.387770208061722,2021-09-13,149.5500030517578,0.3893413615506279,0.7940419192933295,0.002047712544144031,Long,Closed,22
222,0,675.1282966279023,2021-08-12,148.93860374569448,100.55266584896877,2021-09-15,149.02999877929688,100.61436922232505,-139.46366171505173,-0.001386971300437998,Long,Closed,22
223,0,2.3899766784714984,2021-09-15,148.8462092518659,0.35573896879084815,2021-09-21,143.42999267578125,0.34279433748845506,12.246097996113773,0.034424392800536004,Short,Closed,23
224,0,11.568348085831758,2021-09-15,148.8462092518659,1.7219047598821364,2021-09-22,145.85000610351562,1.6872436389261551,31.251972557172714,0.018149652225429646,Short,Closed,23
225,0,4.576178185151207,2021-09-15,148.84620925186587,0.6811467757208406,2021-09-23,146.8300018310547,0.6719202513049843,7.873457388830209,0.011559120103736716,Short,Closed,23
226,0,0.41718541715715673,2021-09-15,148.84620925186587,0.06209646789900112,2021-09-24,146.9199981689453,0.061292880724840154,0.6801978255371113,0.01095388914299348,Short,Closed,23
227,0,4.538940711657801,2021-09-15,148.64531760240652,0.6746922836628669,2021-09-29,142.8300018310547,0.6482969101571324,25.072384311914597,0.037161213962308884,Short,Closed,23
228,0,5.697277037443769,2021-09-15,148.5787819630252,0.8464944827293077,2021-10-01,142.64999389648438,0.8127165346179341,32.11873709402645,0.037943232648685064,Short,Closed,23
229,0,10.033598174443341,2021-09-15,148.3465346696407,1.4884495194463028,2021-10-05,141.11000061035156,1.4158410445197223,69.70418436261455,0.046830062727652486,Short,Closed,23
230,0,4.4416422000160765,2021-09-15,148.3465346696407,0.658902228614824,2021-10-06,142.0,0.6307131924022829,26.899420791524175,0.04082460131918726,Short,Closed,23
231,0,6.33991219704933,2021-09-15,148.3465346696407,0.9405040045420563,2021-10-07,143.2899932861328,0.9084459761498701,30.20907841149439,0.032120095465413334,Short,Closed,23
232,0,14.069011712633824,2021-09-15,148.23497692813916,2.085519626623994,2021-10-14,143.75999450683594,2.022561046524849,58.85049942599675,0.028218626511447888,Short,Closed,23
233,0,5.186781332507394,2021-09-15,148.23497692813916,0.7688624111555363,2021-10-15,144.83999633789062,0.7512533892058104,16.08890614936461,0.02092559854133631,Short,Closed,23
234,0,690.4170293315567,2021-09-15,148.23497692813916,102.34395241375769,2021-10-18,146.5500030517578,101.1806177555252,959.8100880632055,0.0093782784954686,Short,Closed,23
235,0,10.13721386761597,2021-10-18,146.5500030517578,1.4856087232354418,2021-10-19,148.75999450683594,1.5080118792611727,19.40953542323421,0.0130650386738192,Long,Closed,24
236,0,2.2518550368990873,2021-10-18,146.5500030517578,0.3300093625296774,2021-10-20,149.25999450683594,0.33611187043774865,5.436386675103749,0.01647343164276092,Long,Closed,24
237,0,0.9860492168457995,2021-10-18,146.5500030517578,0.1445055157379353,2021-10-21,149.47999572753906,0.14739463272125336,2.59721683485883,0.017973132870367062,Long,Closed,24
238,0,3.0637990898164844,2021-10-18,146.5620118697424,0.44903655856818947,2021-10-26,149.32000732421875,0.45748650253133216,7.543420902043109,0.016799124165070813,Long,Closed,24
239,0,16.380420961242407,2021-10-18,146.5692135843827,2.400865418470438,2021-10-28,152.57000732421875,2.4991609460305404,93.39550119560155,0.038900764897976954,Long,Closed,24
240,0,4.74335914104222,2021-10-18,146.6409479370952,0.6955706808485166,2021-11-02,150.02000427246094,0.7115987586049703,14.62090831700014,0.021020018122621706,Long,Closed,24
241,0,6.468216390585781,2021-10-18,146.6409479370952,0.9485053829777551,2021-11-03,151.49000549316406,0.9798701365408138,29.43637804353989,0.03103448706967459,Long,Closed,24
242,0,1.4011860045833373,2021-10-18,146.65605847770115,0.20549241662631032,2021-11-05,151.27999877929688,0.21197141706293512,6.0615366029355275,0.029497617004322265,Long,Closed,24
243,0,1.6308068538936595,2021-10-18,146.6770691803581,0.2392019697283624,2021-11-09,150.80999755859375,0.24594197765424075,6.2548639784957,0.026148881573168973,Long,Closed,24
244,0,676.269718685996,2021-10-18,146.70128286091608,99.20963529122645,2021-11-12,149.99000549316406,101.43369882057306,2023.4201952348046,0.020395399996130662,Long,Closed,24
245,0,0.04442299028801244,2021-11-12,149.99000549316406,0.00666300455732176,2021-11-15,150.0,0.006663448543201867,-0.013770438980629816,-0.002066701119917129,Short,Closed,25
246,0,4.415011037527506,2021-11-12,149.9900054931641,0.6622075297711307,2021-11-16,151.0,0.6666666666666534,-5.788011091960431,-0.00874047912738301,Short,Closed,25
247,0,662.2516556291391,2021-11-12,149.99000549316406,99.33112946567158,2021-11-17,153.49000549316406,101.64901026037356,-2518.860934428026,-0.02535822302613134,Short,Closed,25
248,0,18.075627568360005,2021-11-17,153.49000549316406,2.774428174759965,2021-11-18,157.8699951171875,2.853599235957094,73.54303378641184,0.02650745636721144,Long,Closed,26
249,0,10.573680079777205,2021-11-17,153.49000549316406,1.6229542135279624,2021-11-19,160.5500030517578,1.697604369076541,71.32959696597386,0.043950467839088486,Long,Closed,26
250,0,1.8180626043169923,2021-11-17,153.49000549316406,0.2790544391235313,2021-11-22,161.02000427246094,0.29274444831472357,13.118210303753992,0.04700950232132608,Long,Closed,26
251,0,1.5005609700488094,2021-11-17,153.49000549316406,0.23032111153561932,2021-11-23,161.41000366210938,0.24220555167079671,11.41191347197097,0.049547839517985776,Long,Closed,26
252,0,2.0276373404119568,2021-11-17,153.49000549316403,0.3112220665179758,2021-11-24,161.94000244140625,0.3283555958565988,16.493951676248447,0.052997372136193883,Long,Closed,26
253,0,13.650558655946497,2021-11-17,153.5951776263602,2.0966599814591516,2021-11-29,160.24000549316406,2.187365594013625,86.42158697900132,0.041218694372588266,Long,Closed,26
254,0,19.103216363126876,2021-11-17,153.5951776263602,2.934161910529264,2021-11-30,165.3000030517578,3.1577617231232624,217.50788896034703,0.07412947737472096,Long,Closed,26
255,0,13.00676636363346,2021-11-17,153.7886141598517,2.000292573764164,2021-12-06,165.32000732421875,2.150278710500286,145.8355654518578,0.07290711737104712,Long,Closed,26
256,0,20.70704422711708,2021-11-17,153.7886141598517,3.1845076350350943,2021-12-07,171.17999267578125,3.5446316791349806,353.39490478571713,0.11097316925786636,Long,Closed,26
